timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777316138.758194,1.94,0.42,0.79,0.067,0.126,9.804,0.0,-0.01,0.0
1777316138.7673595,1.94,0.42,0.79,0.068,0.129,9.805,-0.01,0.0,0.0
1777316138.7781982,1.94,0.42,0.79,0.073,0.138,9.806,-0.01,-0.01,-0.01
1777316138.7881749,1.94,0.42,0.79,0.073,0.134,9.808,-0.01,-0.01,-0.01
1777316138.7973874,1.94,0.42,0.79,0.077,0.134,9.809,0.0,0.0,-0.01
1777316138.8081808,1.94,0.42,0.79,0.077,0.133,9.809,-0.01,0.0,0.0
1777316138.8173249,1.94,0.42,0.79,0.073,0.132,9.804,0.0,0.0,0.0
1777316138.8273106,1.94,0.42,0.79,0.067,0.127,9.805,0.0,0.0,0.0
1777316138.838273,1.94,0.42,0.79,0.06,0.132,9.806,-0.01,-0.01,0.0
1777316138.8473375,1.94,0.42,0.79,0.061,0.131,9.808,0.0,0.0,-0.01
1777316138.8581827,1.94,0.42,0.79,0.067,0.139,9.806,0.0,0.0,-0.01
1777316138.8673398,1.94,0.42,0.79,0.071,0.141,9.808,-0.01,0.0,0.0
1777316138.8773603,1.94,0.42,0.79,0.072,0.138,9.808,0.0,-0.01,0.0
1777316138.8873372,1.94,0.42,0.79,0.075,0.143,9.809,-0.01,-0.01,0.0
1777316138.8973534,1.94,0.42,0.79,0.078,0.135,9.806,-0.01,0.0,0.0
1777316138.9073112,1.94,0.42,0.79,0.073,0.129,9.804,-0.01,0.0,-0.01
1777316138.9179318,1.94,0.42,0.79,0.072,0.127,9.805,0.0,-0.01,0.0
1777316138.9273467,1.94,0.42,0.79,0.072,0.121,9.805,0.0,0.0,0.0
1777316138.937325,1.94,0.42,0.79,0.068,0.132,9.806,0.0,0.0,0.0
1777316138.9472919,1.93,0.42,0.79,0.066,0.134,9.808,-0.01,0.0,0.0
1777316138.957684,1.94,0.42,0.79,0.069,0.131,9.802,-0.01,-0.01,0.0
1777316138.9676695,1.94,0.42,0.79,0.068,0.134,9.798,0.0,0.0,-0.01
1777316138.9776797,1.94,0.42,0.79,0.071,0.137,9.798,0.0,-0.01,-0.01
1777316138.988032,1.94,0.42,0.79,0.071,0.139,9.802,-0.01,0.0,0.0
1777316138.9973361,1.94,0.42,0.79,0.071,0.131,9.804,-0.01,-0.01,0.0
1777316139.0073,1.94,0.42,0.79,0.075,0.133,9.805,0.0,0.0,-0.01
1777316139.0172987,1.94,0.42,0.79,0.068,0.128,9.806,0.0,-0.01,-0.01
1777316139.0272686,1.94,0.42,0.79,0.063,0.125,9.806,0.0,0.0,0.0
1777316139.037279,1.94,0.41,0.79,0.063,0.134,9.805,-0.01,-0.01,-0.01
1777316139.0475614,1.94,0.41,0.79,0.059,0.135,9.806,0.0,0.0,-0.01
1777316139.0573027,1.94,0.41,0.79,0.054,0.123,9.808,0.0,0.0,-0.01
1777316139.067289,1.94,0.41,0.79,0.06,0.126,9.808,-0.01,0.0,0.0
1777316139.0772882,1.94,0.41,0.79,0.068,0.123,9.808,0.0,-0.01,0.0
1777316139.087253,1.94,0.41,0.78,0.071,0.132,9.809,-0.01,0.0,0.0
1777316139.097306,1.94,0.41,0.79,0.069,0.132,9.809,-0.01,-0.01,0.0
1777316139.1072683,1.94,0.41,0.78,0.069,0.129,9.805,0.0,-0.01,-0.01
1777316139.1174066,1.94,0.41,0.78,0.068,0.138,9.806,-0.01,0.0,-0.01
1777316139.1272795,1.94,0.41,0.79,0.071,0.135,9.805,-0.01,-0.01,0.0
1777316139.1372721,1.94,0.41,0.79,0.067,0.137,9.805,0.0,0.0,0.0
1777316139.1472442,1.94,0.41,0.79,0.067,0.145,9.806,-0.01,0.0,-0.01
1777316139.1573532,1.94,0.41,0.79,0.061,0.144,9.803,-0.01,-0.01,0.0
1777316139.1672757,1.94,0.41,0.79,0.062,0.135,9.799,0.0,-0.01,0.0
1777316139.177256,1.94,0.41,0.79,0.062,0.133,9.8,-0.01,-0.01,0.0
1777316139.1872709,1.93,0.41,0.79,0.067,0.132,9.802,-0.01,0.0,0.0
1777316139.1972897,1.93,0.41,0.79,0.073,0.132,9.804,0.0,-0.01,0.0
1777316139.20726,1.93,0.41,0.79,0.073,0.133,9.805,-0.01,-0.01,0.0
1777316139.2173374,1.93,0.41,0.79,0.072,0.134,9.806,0.0,0.0,0.0
1777316139.2272346,1.93,0.41,0.79,0.074,0.135,9.808,0.0,0.0,0.0
1777316139.237291,1.93,0.41,0.79,0.077,0.143,9.808,-0.01,-0.01,0.0
1777316139.2472892,1.93,0.41,0.79,0.074,0.144,9.808,0.0,0.0,0.0
1777316139.2572565,1.93,0.41,0.79,0.074,0.146,9.808,0.0,0.0,-0.01
1777316139.2672548,1.93,0.41,0.79,0.074,0.151,9.809,-0.01,0.0,-0.01
1777316139.2772598,1.93,0.41,0.8,0.074,0.139,9.808,0.0,0.0,0.0
1777316139.2872689,1.93,0.41,0.79,0.074,0.144,9.804,0.0,-0.01,0.0
1777316139.297251,1.93,0.41,0.8,0.071,0.144,9.805,-0.01,-0.01,0.0
1777316139.3072703,1.93,0.41,0.8,0.069,0.134,9.804,0.0,-0.01,-0.01
1777316139.3173168,1.93,0.41,0.79,0.069,0.134,9.798,-0.01,0.0,-0.01
1777316139.327335,1.93,0.41,0.8,0.065,0.138,9.798,-0.01,0.0,0.0
1777316139.3372686,1.93,0.41,0.8,0.063,0.137,9.8,0.0,0.0,0.0
1777316139.347275,1.93,0.41,0.8,0.065,0.14,9.803,0.0,-0.01,-0.01
1777316139.3572812,1.93,0.41,0.8,0.059,0.145,9.792,-0.01,0.0,-0.01
1777316139.3672476,1.93,0.41,0.8,0.062,0.133,9.792,0.0,0.0,0.0
1777316139.3773031,1.93,0.41,0.8,0.067,0.139,9.797,-0.01,0.0,0.0
1777316139.3872626,1.93,0.41,0.8,0.072,0.128,9.8,0.0,-0.01,0.0
1777316139.397332,1.93,0.41,0.8,0.073,0.133,9.803,0.0,-0.01,-0.01
1777316139.4072533,1.93,0.41,0.8,0.075,0.133,9.803,-0.01,0.0,-0.01
1777316139.4172685,1.93,0.41,0.8,0.075,0.131,9.804,-0.01,0.0,-0.01
1777316139.427257,1.93,0.41,0.8,0.069,0.126,9.805,0.0,0.0,-0.01
1777316139.437272,1.93,0.41,0.79,0.068,0.132,9.806,-0.01,0.0,0.0
1777316139.4472492,1.93,0.41,0.79,0.068,0.133,9.808,-0.01,-0.01,0.0
1777316139.4572785,1.93,0.41,0.8,0.071,0.133,9.809,-0.01,0.0,0.0
1777316139.467251,1.93,0.41,0.8,0.067,0.131,9.809,-0.01,0.0,-0.01
1777316139.4772875,1.93,0.41,0.8,0.062,0.126,9.808,0.0,-0.01,-0.01
1777316139.4872806,1.93,0.41,0.79,0.061,0.133,9.809,0.0,-0.01,0.0
1777316139.4972894,1.93,0.41,0.8,0.062,0.143,9.809,-0.01,-0.01,0.0
1777316139.5072749,1.93,0.41,0.8,0.061,0.148,9.809,0.0,-0.01,0.0
1777316139.5172539,1.93,0.41,0.8,0.062,0.147,9.809,-0.01,0.0,-0.01
1777316139.5272596,1.93,0.41,0.8,0.065,0.141,9.809,-0.01,0.0,0.0
1777316139.5372913,1.93,0.41,0.8,0.071,0.137,9.808,0.0,-0.01,0.0
1777316139.5472364,1.93,0.41,0.8,0.067,0.14,9.809,-0.01,0.0,0.0
1777316139.5572853,1.93,0.41,0.8,0.071,0.135,9.809,-0.01,-0.01,0.0
1777316139.5672207,1.93,0.41,0.8,0.065,0.137,9.803,0.0,0.0,0.0
1777316139.577293,1.93,0.41,0.8,0.068,0.139,9.803,-0.01,0.0,-0.01
1777316139.5872386,1.93,0.41,0.8,0.066,0.137,9.805,-0.01,0.0,-0.01
1777316139.5972946,1.93,0.41,0.8,0.067,0.135,9.804,0.0,0.0,0.0
1777316139.6072257,1.93,0.41,0.8,0.069,0.135,9.806,-0.01,0.0,0.0
1777316139.6172779,1.93,0.41,0.8,0.079,0.129,9.784,-0.01,-0.01,0.0
1777316139.6272283,1.93,0.41,0.79,0.048,0.119,9.78,0.0,-0.01,0.0
1777316139.6372974,1.93,0.41,0.79,0.008,0.126,9.786,-0.01,-0.01,0.0
1777316139.6472328,1.93,0.41,0.79,-0.016,0.131,9.793,0.0,-0.01,0.0
1777316139.6572897,1.93,0.41,0.8,0.006,0.134,9.797,0.0,-0.01,0.0
1777316139.6672728,1.93,0.43,0.8,0.057,0.143,9.794,-0.01,-0.01,0.0
1777316139.677207,1.93,0.43,0.8,0.105,0.143,9.799,0.0,-0.01,-0.01
1777316139.687256,1.93,0.45,0.8,0.148,0.145,9.802,0.0,-0.01,-0.01
1777316139.6972606,1.93,0.45,0.8,0.157,0.152,9.804,-0.01,-0.01,0.0
1777316139.7076972,1.93,0.45,0.8,0.154,0.146,9.805,-0.01,0.0,0.0
1777316139.7172382,1.93,0.44,0.8,0.109,0.146,9.806,-0.01,0.0,0.0
1777316139.7272053,1.93,0.43,0.8,0.061,0.14,9.781,-0.01,0.0,-0.01
1777316139.7372408,1.93,0.43,0.8,0.014,0.129,9.78,0.0,0.0,-0.01
1777316139.7472086,1.93,0.42,0.8,-0.01,0.119,9.786,0.0,-0.01,-0.01
1777316139.7572582,1.93,0.42,0.8,-0.01,0.123,9.792,0.0,-0.01,0.0
1777316139.7671943,1.93,0.42,0.8,0.023,0.14,9.797,0.0,-0.01,0.0
1777316139.7772424,1.93,0.43,0.8,0.065,0.147,9.8,0.0,-0.01,0.0
1777316139.7872074,1.93,0.43,0.8,0.104,0.138,9.803,-0.01,-0.01,-0.01
1777316139.7964056,1.93,0.44,0.8,0.125,0.137,9.805,0.0,-0.01,-0.01
1777316139.807209,1.93,0.44,0.8,0.131,0.14,9.806,0.0,0.0,0.0
1777316139.816379,1.93,0.44,0.8,0.105,0.138,9.804,-0.01,0.0,0.0
1777316139.8271883,1.93,0.43,0.8,0.066,0.132,9.796,-0.01,0.0,0.0
1777316139.8374112,1.93,0.42,0.8,0.026,0.127,9.791,0.0,0.0,0.0
1777316139.8463519,1.93,0.41,0.8,0.0,0.12,9.796,0.0,0.0,-0.01
1777316139.8573582,1.93,0.41,0.8,0.0,0.119,9.792,0.0,-0.01,-0.01
1777316139.8664095,1.93,0.41,0.8,0.016,0.127,9.797,-0.01,-0.01,0.0
1777316139.8772254,1.93,0.42,0.8,0.053,0.131,9.8,-0.01,-0.01,0.0
1777316139.8863988,1.93,0.43,0.8,0.087,0.134,9.803,0.0,-0.01,0.0
1777316139.897229,1.93,0.43,0.8,0.117,0.133,9.805,-0.01,-0.01,-0.01
1777316139.9063857,1.93,0.43,0.8,0.126,0.132,9.806,-0.01,0.0,0.0
1777316139.9171934,1.93,0.43,0.8,0.115,0.125,9.808,0.0,0.0,0.0
1777316139.9263792,1.92,0.43,0.79,0.092,0.127,9.799,-0.01,0.0,0.0
1777316139.9365497,1.92,0.42,0.79,0.055,0.131,9.796,-0.01,0.0,0.0
1777316139.947336,1.93,0.42,0.8,0.024,0.126,9.797,0.0,0.0,0.0
1777316139.9563801,1.93,0.41,0.79,0.014,0.131,9.794,0.0,-0.01,-0.01
1777316139.9663546,1.93,0.41,0.8,0.018,0.133,9.79,-0.01,-0.01,0.0
1777316139.976519,1.93,0.41,0.8,0.041,0.134,9.791,0.0,-0.01,0.0
1777316139.9863575,1.93,0.42,0.8,0.077,0.148,9.796,-0.01,-0.01,-0.01
1777316139.9965067,1.93,0.43,0.8,0.101,0.146,9.799,0.0,-0.01,-0.01
1777316140.0073266,1.93,0.43,0.8,0.114,0.138,9.803,-0.01,-0.01,-0.01
1777316140.0165076,1.93,0.43,0.8,0.113,0.14,9.804,-0.01,0.0,-0.01
1777316140.0263734,1.93,0.43,0.8,0.098,0.135,9.802,0.0,0.0,0.0
1777316140.0364902,1.93,0.42,0.8,0.067,0.138,9.804,0.0,0.0,0.0
1777316140.0465257,1.93,0.42,0.8,0.04,0.133,9.805,-0.01,0.0,0.0
1777316140.0565856,1.93,0.41,0.8,0.023,0.12,9.8,0.0,-0.01,-0.01
1777316140.0665243,1.93,0.41,0.79,0.025,0.123,9.793,-0.01,-0.01,-0.01
1777316140.0765166,1.93,0.41,0.79,0.037,0.137,9.796,-0.01,-0.01,-0.01
1777316140.0865142,1.93,0.42,0.8,0.06,0.14,9.799,0.0,-0.01,-0.01
1777316140.0964856,1.93,0.42,0.8,0.087,0.139,9.803,0.0,-0.01,-0.01
1777316140.106369,1.93,0.43,0.8,0.11,0.132,9.804,-0.01,-0.01,-0.01
1777316140.1166432,1.93,0.43,0.8,0.115,0.127,9.806,-0.01,0.0,0.0
1777316140.126363,1.93,0.43,0.79,0.096,0.138,9.805,0.0,0.0,0.0
1777316140.1363251,1.93,0.42,0.8,0.067,0.137,9.805,-0.01,0.0,0.0
1777316140.146374,1.93,0.41,0.8,0.048,0.125,9.804,-0.01,0.0,-0.01
1777316140.1563063,1.93,0.41,0.79,0.031,0.126,9.799,-0.01,0.0,-0.01
1777316140.1664712,1.93,0.41,0.79,0.023,0.129,9.792,-0.01,-0.01,-0.01
1777316140.1763508,1.93,0.41,0.79,0.035,0.129,9.794,0.0,-0.01,-0.01
1777316140.1863046,1.93,0.41,0.79,0.056,0.139,9.798,-0.01,-0.01,0.0
1777316140.1963027,1.93,0.41,0.79,0.081,0.139,9.8,-0.01,-0.01,0.0
1777316140.2063217,1.93,0.42,0.79,0.104,0.134,9.803,-0.01,-0.01,-0.01
1777316140.2163072,1.93,0.42,0.8,0.11,0.138,9.8,-0.01,0.0,0.0
1777316140.2263026,1.93,0.42,0.8,0.103,0.135,9.8,0.0,0.0,0.0
1777316140.2363026,1.93,0.42,0.79,0.081,0.139,9.799,-0.01,0.0,0.0
1777316140.2470825,1.93,0.41,0.79,0.056,0.137,9.802,-0.01,0.0,0.0
1777316140.2564287,1.93,0.41,0.8,0.046,0.138,9.804,-0.01,0.0,-0.01
1777316140.2663283,1.93,0.41,0.79,0.037,0.133,9.802,0.0,-0.01,-0.01
1777316140.2763028,1.93,0.41,0.79,0.042,0.131,9.804,-0.01,-0.01,0.0
1777316140.2863004,1.93,0.41,0.8,0.059,0.127,9.805,-0.01,-0.01,0.0
1777316140.2964709,1.93,0.42,0.79,0.074,0.134,9.803,0.0,-0.01,-0.01
1777316140.3063061,1.93,0.42,0.79,0.092,0.138,9.805,-0.01,-0.01,-0.01
1777316140.3164392,1.93,0.42,0.79,0.101,0.138,9.806,-0.01,0.0,-0.01
1777316140.3263102,1.93,0.42,0.79,0.096,0.141,9.808,-0.01,0.0,-0.01
1777316140.3364289,1.93,0.42,0.8,0.084,0.146,9.806,-0.01,0.0,0.0
1777316140.3464293,1.93,0.42,0.8,0.066,0.133,9.808,-0.01,0.0,-0.01
1777316140.3563292,1.93,0.41,0.79,0.053,0.127,9.808,0.0,0.0,-0.01
1777316140.3662934,1.93,0.41,0.79,0.036,0.131,9.808,-0.01,0.0,0.0
1777316140.3763154,1.93,0.41,0.79,0.043,0.123,9.803,-0.01,-0.01,0.0
1777316140.3863833,1.93,0.41,0.79,0.054,0.122,9.805,-0.01,-0.01,-0.01
1777316140.3962846,1.93,0.41,0.79,0.074,0.127,9.8,0.0,-0.01,0.0
1777316140.4063275,1.93,0.42,0.79,0.087,0.128,9.803,0.0,-0.01,-0.01
1777316140.4162931,1.93,0.42,0.79,0.092,0.135,9.805,-0.01,-0.01,-0.01
1777316140.4263308,1.93,0.42,0.79,0.092,0.137,9.806,-0.01,0.0,0.0
1777316140.436284,1.93,0.42,0.79,0.083,0.148,9.805,0.0,0.0,0.0
1777316140.446509,1.93,0.42,0.79,0.068,0.144,9.804,-0.01,0.0,0.0
1777316140.456286,1.93,0.41,0.79,0.055,0.135,9.804,0.0,0.0,-0.01
1777316140.466317,1.93,0.41,0.79,0.048,0.129,9.8,-0.01,0.0,0.0
1777316140.4763513,1.93,0.41,0.79,0.046,0.126,9.792,-0.01,0.0,0.0
1777316140.4863648,1.93,0.41,0.79,0.051,0.127,9.794,0.0,-0.01,0.0
1777316140.4963698,1.93,0.41,0.79,0.066,0.129,9.799,-0.01,-0.01,0.0
1777316140.5062857,1.93,0.41,0.79,0.08,0.138,9.802,-0.01,-0.01,-0.01
1777316140.5163012,1.93,0.42,0.79,0.097,0.145,9.804,0.0,-0.01,-0.01
1777316140.5263033,1.93,0.42,0.79,0.098,0.146,9.805,0.0,0.0,-0.01
1777316140.5362995,1.93,0.42,0.79,0.085,0.148,9.806,-0.01,0.0,0.0
1777316140.5462723,1.93,0.42,0.8,0.075,0.14,9.808,-0.01,0.0,0.0
1777316140.5563881,1.93,0.41,0.79,0.06,0.144,9.809,-0.01,0.0,-0.01
1777316140.5662954,1.93,0.41,0.8,0.051,0.143,9.809,-0.01,0.0,-0.01
1777316140.5762904,1.93,0.41,0.79,0.046,0.132,9.809,0.0,0.0,-0.01
1777316140.586277,1.93,0.41,0.79,0.05,0.135,9.805,-0.01,-0.01,-0.01
1777316140.5962448,1.93,0.41,0.79,0.068,0.134,9.806,0.0,-0.01,0.0
1777316140.606314,1.93,0.41,0.79,0.079,0.139,9.808,0.0,-0.01,0.0
1777316140.616286,1.93,0.42,0.79,0.09,0.137,9.808,0.0,-0.01,0.0
1777316140.626291,1.93,0.42,0.8,0.095,0.14,9.809,-0.01,0.0,-0.01
1777316140.63629,1.93,0.42,0.8,0.093,0.14,9.809,0.0,-0.01,0.0
1777316140.6463046,1.93,0.42,0.8,0.08,0.139,9.809,0.0,0.0,0.0
1777316140.6562808,1.93,0.42,0.8,0.062,0.137,9.799,-0.01,0.0,0.0
1777316140.6662707,1.93,0.41,0.8,0.05,0.128,9.786,-0.01,0.0,0.0
1777316140.6764321,1.93,0.41,0.79,0.049,0.132,9.785,-0.01,0.0,0.0
1777316140.68625,1.93,0.41,0.79,0.049,0.135,9.792,0.0,-0.01,-0.01
1777316140.6962757,1.93,0.41,0.79,0.06,0.128,9.797,0.0,-0.01,-0.01
1777316140.7062976,1.93,0.41,0.79,0.071,0.131,9.8,-0.01,-0.01,0.0
1777316140.716247,1.93,0.41,0.79,0.078,0.134,9.803,-0.01,-0.01,0.0
1777316140.726282,1.93,0.42,0.79,0.084,0.139,9.805,0.0,-0.01,-0.01
1777316140.7362878,1.93,0.42,0.8,0.087,0.141,9.806,-0.01,0.0,0.0
1777316140.7464561,1.93,0.41,0.8,0.081,0.147,9.808,0.0,0.0,-0.01
1777316140.7570093,1.93,0.41,0.79,0.071,0.139,9.808,-0.01,0.0,-0.01
1777316140.7664642,1.93,0.41,0.79,0.066,0.131,9.806,-0.01,0.0,0.0
1777316140.776404,1.93,0.41,0.79,0.057,0.132,9.804,0.0,-0.01,0.0
1777316140.7863212,1.93,0.41,0.79,0.055,0.139,9.805,0.0,-0.01,0.0
1777316140.7962675,1.93,0.41,0.79,0.055,0.128,9.806,-0.01,-0.01,0.0
1777316140.8062508,1.93,0.41,0.79,0.065,0.127,9.806,0.0,-0.01,0.0
1777316140.8163137,1.93,0.41,0.79,0.077,0.135,9.806,0.0,-0.01,0.0
1777316140.8263624,1.93,0.42,0.79,0.083,0.135,9.805,-0.01,0.0,0.0
1777316140.836291,1.93,0.41,0.79,0.079,0.131,9.806,-0.01,-0.01,0.0
1777316140.84641,1.93,0.41,0.79,0.078,0.141,9.808,-0.01,0.0,0.0
1777316140.8562505,1.93,0.41,0.79,0.078,0.133,9.809,-0.01,0.0,-0.01
1777316140.8653426,1.93,0.41,0.79,0.068,0.129,9.804,0.0,0.0,-0.01
1777316140.8762536,1.93,0.41,0.79,0.057,0.121,9.805,-0.01,0.0,-0.01
1777316140.8863797,1.93,0.41,0.79,0.054,0.117,9.802,-0.01,-0.01,-0.01
1777316140.896329,1.93,0.41,0.79,0.055,0.122,9.804,0.0,-0.01,0.0
1777316140.9062316,1.93,0.41,0.79,0.063,0.126,9.805,0.0,-0.01,0.0
1777316140.9162378,1.93,0.41,0.79,0.071,0.127,9.806,0.0,-0.01,0.0
1777316140.9254162,1.93,0.41,0.79,0.075,0.135,9.808,0.0,-0.01,0.0
1777316140.9353654,1.93,0.41,0.79,0.08,0.135,9.809,0.0,0.0,0.0
1777316140.9462676,1.93,0.41,0.79,0.078,0.138,9.806,-0.01,0.0,0.0
1777316140.9553509,1.93,0.41,0.79,0.072,0.134,9.808,-0.01,0.0,0.0
1777316140.9662333,1.93,0.41,0.79,0.066,0.133,9.808,0.0,0.0,-0.01
1777316140.975342,1.93,0.41,0.79,0.056,0.134,9.806,-0.01,0.0,0.0
1777316140.9853663,1.93,0.41,0.79,0.056,0.125,9.8,0.0,0.0,0.0
1777316140.996296,1.93,0.41,0.79,0.057,0.131,9.799,-0.01,-0.01,0.0
1777316141.0054133,1.93,0.41,0.79,0.06,0.132,9.796,0.0,-0.01,0.0
1777316141.0153642,1.93,0.41,0.79,0.068,0.127,9.799,0.0,0.0,-0.01
1777316141.0253716,1.93,0.41,0.79,0.077,0.125,9.802,-0.01,-0.01,0.0
1777316141.0362685,1.93,0.41,0.78,0.084,0.123,9.802,-0.01,0.0,-0.01
1777316141.045392,1.93,0.41,0.78,0.081,0.132,9.804,-0.01,0.0,0.0
1777316141.055399,1.93,0.41,0.78,0.072,0.134,9.804,-0.01,0.0,0.0
1777316141.0653777,1.93,0.41,0.79,0.066,0.135,9.806,-0.01,0.0,0.0
1777316141.0753868,1.93,0.41,0.79,0.061,0.137,9.806,0.0,0.0,0.0
1777316141.0853574,1.93,0.41,0.78,0.055,0.138,9.808,0.0,-0.01,-0.01
1777316141.095339,1.93,0.41,0.78,0.051,0.133,9.808,-0.01,-0.01,0.0
1777316141.1053698,1.93,0.41,0.78,0.055,0.122,9.806,-0.01,-0.01,0.0
1777316141.1162055,1.93,0.41,0.78,0.069,0.131,9.808,-0.01,-0.01,0.0
1777316141.1253588,1.93,0.41,0.78,0.073,0.134,9.809,0.0,-0.01,-0.01
1777316141.135363,1.93,0.41,0.78,0.073,0.141,9.809,0.0,0.0,-0.01
1777316141.1453652,1.93,0.41,0.79,0.073,0.134,9.809,-0.01,0.0,0.0
1777316141.155385,1.93,0.41,0.79,0.074,0.139,9.809,0.0,0.0,0.0
1777316141.1653774,1.93,0.41,0.79,0.068,0.14,9.808,-0.01,0.0,0.0
1777316141.1871529,1.93,0.41,0.79,0.059,0.139,9.805,-0.01,0.0,0.0
1777316141.1881292,1.93,0.41,0.79,0.056,0.141,9.803,-0.01,-0.01,0.0
1777316141.1953795,1.93,0.41,0.79,0.053,0.134,9.805,-0.01,-0.01,-0.01
1777316141.2068079,1.93,0.41,0.79,0.053,0.137,9.806,-0.01,-0.01,0.0
1777316141.2153578,1.93,0.41,0.79,0.056,0.137,9.808,0.0,-0.01,0.0
1777316141.225423,1.93,0.41,0.79,0.067,0.134,9.806,0.0,-0.01,0.0
1777316141.2359605,1.93,0.41,0.79,0.067,0.14,9.806,-0.01,0.0,-0.01
1777316141.2459,1.93,0.41,0.79,0.067,0.143,9.804,0.0,0.0,-0.01
1777316141.2553875,1.93,0.41,0.79,0.069,0.146,9.802,0.0,-0.01,-0.01
1777316141.2654164,1.93,0.41,0.79,0.063,0.145,9.8,-0.01,0.0,0.0
1777316141.275368,1.93,0.41,0.79,0.063,0.146,9.803,-0.01,0.0,0.0
1777316141.2854025,1.93,0.41,0.79,0.06,0.138,9.8,0.0,0.0,-0.01
1777316141.2953918,1.93,0.4,0.79,0.056,0.128,9.803,0.0,-0.01,-0.01
1777316141.3056316,1.93,0.4,0.79,0.049,0.126,9.805,-0.01,0.0,0.0
1777316141.3154268,1.93,0.4,0.79,0.056,0.123,9.806,-0.01,-0.01,0.0
1777316141.3255732,1.93,0.4,0.78,0.062,0.128,9.806,-0.01,-0.01,0.0
1777316141.3354628,1.93,0.4,0.79,0.069,0.138,9.808,-0.01,-0.01,0.0
1777316141.3453608,1.93,0.4,0.79,0.072,0.134,9.808,0.0,-0.01,-0.01
1777316141.355352,1.93,0.4,0.79,0.069,0.145,9.808,0.0,0.0,-0.01
1777316141.365397,1.93,0.4,0.79,0.068,0.151,9.799,-0.01,0.0,0.0
1777316141.3753192,1.93,0.4,0.79,0.067,0.146,9.803,0.0,0.0,0.0
1777316141.385396,1.93,0.4,0.79,0.061,0.15,9.804,-0.01,-0.01,0.0
1777316141.3953395,1.93,0.4,0.8,0.057,0.143,9.805,-0.01,0.0,-0.01
1777316141.4054887,1.93,0.4,0.79,0.06,0.144,9.805,0.0,-0.01,-0.01
1777316141.4153392,1.93,0.4,0.79,0.061,0.141,9.804,-0.01,-0.01,0.0
1777316141.4253724,1.93,0.4,0.79,0.061,0.139,9.805,0.0,0.0,0.0
1777316141.4353197,1.93,0.4,0.79,0.066,0.139,9.806,-0.01,0.0,0.0
1777316141.4453773,1.93,0.4,0.8,0.069,0.14,9.808,-0.01,0.0,0.0
1777316141.4553773,1.93,0.4,0.79,0.069,0.141,9.809,0.0,-0.01,0.0
1777316141.4653633,1.93,0.4,0.8,0.072,0.146,9.809,-0.01,-0.01,-0.01
1777316141.475346,1.93,0.4,0.79,0.067,0.148,9.809,-0.01,0.0,-0.01
1777316141.4853659,1.93,0.4,0.8,0.061,0.141,9.809,-0.01,0.0,0.0
1777316141.4953253,1.93,0.4,0.8,0.057,0.139,9.806,0.0,0.0,0.0
1777316141.5053627,1.93,0.4,0.79,0.054,0.139,9.805,0.0,-0.01,0.0
1777316141.5153306,1.93,0.39,0.8,0.057,0.134,9.806,-0.01,0.0,-0.01
1777316141.5253782,1.93,0.4,0.8,0.061,0.127,9.808,0.0,0.0,-0.01
1777316141.5353189,1.93,0.4,0.79,0.067,0.129,9.808,0.0,0.0,-0.01
1777316141.5453784,1.93,0.4,0.79,0.065,0.129,9.809,-0.01,0.0,0.0
1777316141.5559096,1.93,0.4,0.79,0.067,0.129,9.809,-0.01,0.0,0.0
1777316141.5653753,1.93,0.4,0.79,0.066,0.14,9.803,0.0,-0.01,0.0
1777316141.5757291,1.93,0.4,0.79,0.063,0.138,9.804,-0.01,0.0,-0.01
1777316141.5856469,1.93,0.4,0.79,0.068,0.127,9.805,-0.01,-0.01,-0.01
1777316141.59537,1.93,0.4,0.79,0.074,0.132,9.806,0.0,0.0,-0.01
1777316141.6053393,1.93,0.4,0.79,0.074,0.141,9.806,-0.01,0.0,0.0
1777316141.6153507,1.93,0.4,0.79,0.077,0.131,9.808,-0.01,-0.01,0.0
1777316141.6253316,1.93,0.4,0.79,0.08,0.131,9.808,-0.01,0.0,0.0
1777316141.635316,1.93,0.4,0.79,0.081,0.133,9.808,0.0,0.0,0.0
1777316141.645351,1.93,0.4,0.79,0.079,0.128,9.809,0.0,-0.01,-0.01
1777316141.6553516,1.93,0.41,0.79,0.075,0.127,9.794,-0.01,-0.01,0.0
1777316141.665343,1.93,0.41,0.8,0.043,0.093,9.788,0.0,-0.01,0.0
1777316141.6753535,1.93,0.41,0.8,0.037,0.077,9.793,0.0,-0.01,0.0
1777316141.6853433,1.93,0.41,0.8,0.026,0.089,9.798,0.0,-0.01,-0.01
1777316141.6954362,1.93,0.41,0.8,0.059,0.117,9.8,0.0,-0.01,0.0
1777316141.7055378,1.93,0.42,0.8,0.078,0.157,9.803,0.0,-0.01,0.0
1777316141.7153463,1.93,0.42,0.81,0.116,0.199,9.803,0.0,-0.01,0.0
1777316141.725706,1.93,0.43,0.82,0.122,0.207,9.805,-0.01,-0.01,0.0
1777316141.7354732,1.93,0.43,0.82,0.12,0.189,9.806,-0.01,0.0,0.0
1777316141.745315,1.93,0.43,0.81,0.091,0.162,9.808,-0.01,0.0,0.0
1777316141.7556314,1.93,0.42,0.81,0.065,0.125,9.797,-0.01,0.0,0.0
1777316141.7652946,1.93,0.41,0.8,0.031,0.092,9.785,-0.01,0.0,0.0
